2018-05-04 05:02:45.874 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/complianceApply/delete],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowComplianceApplyController.delete(java.lang.String)
2018-05-04 05:02:45.874 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/complianceApply/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowComplianceApplyController.list(javax.servlet.ServletRequest,java.lang.String,java.lang.String,java.lang.String,int,int,java.lang.Integer)
2018-05-04 05:02:45.874 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/complianceApply/save],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowComplianceApplyController.save(java.lang.String,com.newaim.purchase.flow.inspection.entity.FlowComplianceApply,com.newaim.purchase.flow.inspection.vo.FlowComplianceApplyDetailsVo,com.newaim.purchase.admin.system.vo.AttachmentsVo)
2018-05-04 05:02:45.874 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/complianceApply/export],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowComplianceApplyController.export(java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.newaim.purchase.admin.system.vo.ExportColumnsVo,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String,java.lang.String,int,int,java.lang.Integer)
2018-05-04 05:02:45.875 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/complianceApply/approve],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowComplianceApplyController.approve(java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.newaim.purchase.flow.inspection.entity.FlowComplianceApply,com.newaim.purchase.flow.inspection.vo.FlowComplianceApplyDetailsVo,com.newaim.purchase.admin.system.vo.AttachmentsVo)
2018-05-04 05:02:45.875 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/complianceApply/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:02:45.876 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/flowOrderQC/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowOrderQcController.get(java.lang.String,java.lang.Boolean)
2018-05-04 05:02:45.876 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/flowOrderQC/delete],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowOrderQcController.delete(java.lang.String)
2018-05-04 05:02:45.876 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/flowOrderQC/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowOrderQcController.list(javax.servlet.ServletRequest,java.lang.String,java.lang.String,java.lang.String,int,int,java.lang.Integer)
2018-05-04 05:02:45.876 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/flowOrderQC/save],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowOrderQcController.save(java.lang.String,com.newaim.purchase.flow.inspection.entity.FlowOrderQc,com.newaim.purchase.flow.inspection.vo.FlowOrderQcDetailsVo,com.newaim.purchase.admin.system.vo.AttachmentsVo)
2018-05-04 05:02:45.877 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/flowOrderQC/export],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowOrderQcController.export(java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.newaim.purchase.admin.system.vo.ExportColumnsVo,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String,java.lang.String,int,int,java.lang.Integer)
2018-05-04 05:02:45.877 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/flowOrderQC/approve],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowOrderQcController.approve(java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.newaim.purchase.flow.inspection.entity.FlowOrderQc,com.newaim.purchase.flow.inspection.vo.FlowOrderQcDetailsVo,com.newaim.purchase.admin.system.vo.AttachmentsVo)
2018-05-04 05:02:45.877 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/flowOrderQC/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:02:45.878 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/productCertification/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowProductCertificationController.get(java.lang.String)
2018-05-04 05:02:45.878 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/productCertification/delete],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowProductCertificationController.delete(java.lang.String)
2018-05-04 05:02:45.878 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/productCertification/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowProductCertificationController.list(javax.servlet.ServletRequest,java.lang.String,java.lang.String,java.lang.String,int,int,java.lang.Integer)
2018-05-04 05:02:45.879 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/productCertification/save],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowProductCertificationController.save(java.lang.String,com.newaim.purchase.flow.inspection.entity.FlowProductCertification,com.newaim.purchase.flow.inspection.vo.FlowProductCertificationDetailsVo,com.newaim.purchase.admin.system.vo.AttachmentsVo)
2018-05-04 05:02:45.879 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/productCertification/export],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowProductCertificationController.export(java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.newaim.purchase.admin.system.vo.ExportColumnsVo,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String,java.lang.String,int,int,java.lang.Integer)
2018-05-04 05:02:45.879 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/productCertification/approve],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowProductCertificationController.approve(java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.newaim.purchase.flow.inspection.entity.FlowProductCertification,com.newaim.purchase.flow.inspection.vo.FlowProductCertificationDetailsVo,com.newaim.purchase.admin.system.vo.AttachmentsVo)
2018-05-04 05:02:45.879 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/productCertification/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:02:45.880 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/flowsampleqc/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowSampleQcController.get(java.lang.String,java.lang.Boolean)
2018-05-04 05:02:45.880 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/flowsampleqc/delete],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowSampleQcController.delete(java.lang.String)
2018-05-04 05:02:45.880 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/flowsampleqc/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowSampleQcController.list(javax.servlet.ServletRequest,java.lang.String,java.lang.String,java.lang.String,int,int,java.lang.Integer)
2018-05-04 05:02:45.881 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/flowsampleqc/save],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowSampleQcController.save(java.lang.String,com.newaim.purchase.flow.inspection.entity.FlowSampleQc,com.newaim.purchase.flow.inspection.vo.FlowSampleQcDetailsVo,com.newaim.purchase.admin.system.vo.AttachmentsVo)
2018-05-04 05:02:45.881 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/flowsampleqc/export],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowSampleQcController.export(java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.newaim.purchase.admin.system.vo.ExportColumnsVo,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String,java.lang.String,int,int,java.lang.Integer)
2018-05-04 05:02:45.881 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/flowsampleqc/approve],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.inspection.controllers.FlowSampleQcController.approve(java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.newaim.purchase.flow.inspection.entity.FlowSampleQc,com.newaim.purchase.flow.inspection.vo.FlowSampleQcDetailsVo,com.newaim.purchase.admin.system.vo.AttachmentsVo)
2018-05-04 05:02:45.881 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/inspection/flowsampleqc/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:02:45.882 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/purchase/customClearance/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.purchase.controllers.FlowCustomClearanceController.get(java.lang.String)
2018-05-04 05:02:45.883 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/purchase/customClearance/delete],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.purchase.controllers.FlowCustomClearanceController.delete(java.lang.String)
2018-05-04 05:02:45.883 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/purchase/customClearance/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.purchase.controllers.FlowCustomClearanceController.list(javax.servlet.ServletRequest,java.lang.String,java.lang.String,java.lang.String,int,int)
2018-05-04 05:02:45.883 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/purchase/customClearance/save],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.purchase.controllers.FlowCustomClearanceController.save(java.lang.String,com.newaim.purchase.flow.purchase.entity.FlowCustomClearance,com.newaim.purchase.flow.purchase.vo.FlowCustomClearancePackingsListVo,com.newaim.purchase.admin.system.vo.AttachmentsVo)
2018-05-04 05:02:45.883 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/purchase/customClearance/export],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.purchase.controllers.FlowCustomClearanceController.export(java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.newaim.purchase.admin.system.vo.ExportColumnsVo,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String,java.lang.String,int,int)
2018-05-04 05:02:45.883 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/purchase/customClearance/approve],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.purchase.controllers.FlowCustomClearanceController.approve(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.newaim.purchase.flow.purchase.entity.FlowCustomClearance,com.newaim.purchase.flow.purchase.vo.FlowCustomClearancePackingsListVo,com.newaim.purchase.admin.system.vo.AttachmentsVo)
2018-05-04 05:02:45.884 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/purchase/customClearance/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:02:45.884 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/purchase/newproduct/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.purchase.controllers.FlowNewProductController.get(java.lang.String,java.lang.Boolean)
2018-05-04 05:02:45.885 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/purchase/newproduct/delete],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.purchase.controllers.FlowNewProductController.delete(java.lang.String)
2018-05-04 05:02:45.886 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/purchase/newproduct/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.purchase.controllers.FlowNewProductController.list(javax.servlet.ServletRequest,java.lang.String,java.lang.String,java.lang.String,int,int,java.lang.Integer)
2018-05-04 05:02:45.886 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/purchase/newproduct/save],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.purchase.controllers.FlowNewProductController.save(java.lang.String,com.newaim.purchase.flow.purchase.entity.FlowNewProduct,com.newaim.purchase.flow.purchase.vo.FlowNewProductDetailsVo,com.newaim.purchase.admin.system.vo.AttachmentsVo)
2018-05-04 05:02:45.886 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/purchase/newproduct/export],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.purchase.controllers.FlowNewProductController.export(java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.newaim.purchase.admin.system.vo.ExportColumnsVo,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String,java.lang.String,int,int,java.lang.Integer)
2018-05-04 05:02:45.886 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/purchase/newproduct/approve],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.purchase.controllers.FlowNewProductController.approve(java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.newaim.purchase.flow.purchase.entity.FlowNewProduct,com.newaim.purchase.flow.purchase.vo.FlowNewProductDetailsVo,com.newaim.purchase.admin.system.vo.AttachmentsVo)
2018-05-04 05:02:45.886 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/purchase/newproduct/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:02:45.888 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/purchase/quotation/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.purchase.controllers.FlowProductQuotationController.get(java.lang.String)
2018-05-04 05:02:45.888 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/flow/purchase/quotation/delete],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.flow.purchase.controllers.FlowProductQuotationController.delete(java.lang.String)
